path_id,final_value,terminal_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio
1107,9803.673704279383,-0.01963262957206169,-0.01963262957206169,0.16383773301454696,-0.15463116883241967,-0.1619728388839052,-0.4339837121726951,-0.12696424479167195
1108,9729.116255004952,-0.02708837449950474,-0.027088374499504853,0.14807020494671666,-0.13891763386345513,-0.24680499534922182,-0.5408020189716238,-0.19499593929256345
1109,12305.419917256395,0.2305419917256395,0.2305419917256395,0.1837039042294853,-0.16403818734993383,1.1106155180840735,2.367784064822038,1.4054166011590745
1110,11064.679035049714,0.10646790350497137,0.10646790350497137,0.16041912608859182,-0.10701883086455728,0.5859541744391413,0.9143446646632721,0.9948520521562868
1111,10354.978645324882,0.035497864532488155,0.035497864532488155,0.17096312789900622,-0.17124216857934205,0.17186130707182,0.1644260371830023,0.20729628004004658
1112,8351.203272938694,-0.16487967270613058,-0.1648796727061307,0.1598991689084099,-0.1969908610837507,-1.1715723171920032,-1.7571414440685362,-0.8369914817318965
1113,15011.929082870622,0.5011929082870621,0.5011929082870621,0.1740579967895562,-0.0855059879762542,2.307077451543764,5.193092311196688,5.8614948514044185
1114,12665.02260246443,0.2665022602464431,0.2665022602464431,0.15308630802984968,-0.12436011773566415,1.4894481441294631,2.8688987573297307,2.1429881629166005
1115,11419.71960597305,0.1419719605973051,0.1419719605973051,0.14804006371509362,-0.11555526322646108,0.8355178482616297,1.4700959625519336,1.2286066132623792
1116,10999.573841220224,0.09995738412202249,0.09995738412202249,0.144906208967021,-0.14236168435984986,0.591925477754114,0.8729729111040295,0.7021368465222612
1117,11548.79502843731,0.15487950284373087,0.15487950284373087,0.14391007967984026,-0.10426029507367805,0.9334538433076652,1.6307072702026042,1.4855080041187445
1118,9227.582770892228,-0.07724172291077724,-0.07724172291077724,0.1549652472480629,-0.2047442708149602,-0.5705544887731655,-1.054561338317511,-0.3772595081822107
1119,10379.129118350167,0.03791291183501677,0.03791291183501677,0.15698221190136574,-0.1667233630627374,0.18803530875792085,0.18316476355964784,0.22740011440838245
1120,10730.660547405643,0.07306605474056438,0.07306605474056438,0.15685319942518566,-0.13784056282610435,0.40044469588990467,0.5506374990503218,0.5300765844430162
1121,12418.159567013401,0.24181595670134004,0.24181595670134004,0.15873861941128092,-0.06929800379716747,1.317900714083083,2.4316169683287394,3.489508260715934
1122,8747.276276425118,-0.12527237235748812,-0.12527237235748812,0.15613958878715462,-0.17956201087375612,-0.9070642553270214,-1.4333475098485122,-0.6976552097401205
1123,8661.21759039262,-0.13387824096073797,-0.13387824096073797,0.15950404332379814,-0.21894839577269198,-0.9469135609580767,-1.6381108666410655,-0.6114602506598303
1124,15028.91788074586,0.502891788074586,0.502891788074586,0.1427455270964789,-0.05850222938180169,2.7870333734250807,6.582621875921902,8.596113231729605
1125,10860.702535569384,0.08607025355693843,0.08607025355693843,0.1416608700602169,-0.11414259389601727,0.5122653466352262,0.7768149683555543,0.754059029316852
1126,8849.649020821222,-0.1150350979178778,-0.11503509791787792,0.15181145593004186,-0.2872483759606513,-0.8611757971554759,-1.5872029351358614,-0.4004725789420512
1127,10133.540667965919,0.013354066796591901,0.013354066796591901,0.1541801102124328,-0.13498563915815226,0.03324631572682423,-0.06934804598646901,0.09892953709650529
1128,11642.716445413173,0.16427164454131726,0.16427164454131726,0.16567913932423645,-0.11807338552162767,0.8803234029933793,1.4176727167749705,1.3912673361197676
1129,12077.79204480973,0.20777920448097298,0.20777920448097298,0.14561246814745712,-0.1184683497739643,1.2322411405304212,2.141838561203733,1.7538794528446826
1130,10411.859650206687,0.041185965020668736,0.041185965020668736,0.15288412436969545,-0.10949115134484592,0.20966799439025904,0.21240425663416124,0.3761579316209052
1131,12652.449377810331,0.2652449377810331,0.2652449377810331,0.1825844489860901,-0.10093797902646379,1.2704591342371179,2.2561759968199566,2.627801154127442
1132,9607.843856745643,-0.03921561432543563,-0.03921561432543563,0.15424214375148876,-0.14955262123859478,-0.3123755335461497,-0.6640977645457891,-0.26221950508558073
1133,9683.614728562345,-0.03163852714376558,-0.03163852714376558,0.15252590672170002,-0.1443587831480519,-0.2649531309965865,-0.47537614250606286,-0.21916593125696862
1134,10454.61999838624,0.04546199983862409,0.04546199983862409,0.14028986083291656,-0.13854535973316953,0.24417670721994944,0.3033567816220387,0.32813801866898545
1135,8007.660679759182,-0.1992339320240818,-0.1992339320240818,0.14340692017399395,-0.24900514878038313,-1.6164084509573229,-2.273966581026738,-0.8001197284470675
1136,11849.460958580086,0.1849460958580087,0.1849460958580087,0.15398804283694967,-0.093760255229456,1.0489389218781004,1.95392232203559,1.9725425811330928
1137,10173.038280893525,0.01730382808935249,0.01730382808935249,0.15817968044409078,-0.24586981774880204,0.06101252753147872,-0.026856210251259623,0.07037800836144639
1138,11381.021485097726,0.13810214850977265,0.13810214850977265,0.16505953435855011,-0.10979606875594945,0.7449926032025795,1.1827446059890674,1.2578059494711133
1139,14189.36220078145,0.418936220078145,0.418936220078145,0.16135881861229473,-0.11549565702670826,2.12579593729163,5.172964381994504,3.627289812129182
1140,13112.281887433002,0.31122818874330016,0.31122818874330016,0.17010355490589424,-0.11979747172499128,1.560439727886512,3.302073830020555,2.59795289718434
1141,9852.81813087493,-0.014718186912507036,-0.014718186912506925,0.14710812442254864,-0.1254772975839707,-0.1633795421722722,-0.38869269155063224,-0.11729760837937528
1142,13907.53390350347,0.39075339035034706,0.39075339035034706,0.16417123915722875,-0.0786917470596155,1.9704280765105133,3.9254027146714963,4.96562098251954
1143,14138.614945095624,0.41386149450956244,0.41386149450956244,0.12989597856170054,-0.10991602080123006,2.5786065869317856,5.72426806365187,3.765251793985349
1144,13539.139033952522,0.3539139033952523,0.3539139033952523,0.15761645777091493,-0.10660841868711196,1.8749775278680574,3.95557378783886,3.3197556792767386
1145,12039.170473256729,0.20391704732567284,0.20391704732567284,0.1788367255948563,-0.2391250532543367,1.0148089266966709,1.8899988149571505,0.8527632071608318
1146,11701.634898848037,0.17016348988480368,0.17016348988480368,0.15403998842700228,-0.1373526027253101,0.9673475335486289,1.6325693362015763,1.2388807092728464
1147,11041.120382490966,0.10411203824909654,0.10411203824909654,0.1605931000787018,-0.14589828321778456,0.5724311641745227,0.8689485158568728,0.7135933059177053
1148,10379.556222302239,0.03795562223022397,0.03795562223022397,0.1420271407560532,-0.09841500796738663,0.19229806340243732,0.20656891873516167,0.3856690459528484
1149,10508.520749700145,0.05085207497001454,0.05085207497001454,0.15446706034953206,-0.16752487049254652,0.2685093839323727,0.34026788530521135,0.30354940624936666
1150,14833.332088252764,0.4833332088252764,0.4833332088252764,0.14602694876749558,-0.06164665959691565,2.637827810879109,5.855453792707409,7.840379543443404
1151,13159.658153897233,0.31596581538972335,0.31596581538972335,0.1580922838083701,-0.09779532094855652,1.6906037729997132,2.876530282124592,3.23088888430492
1152,12556.337235895217,0.25563372358952163,0.25563372358952163,0.14112144813887534,-0.06548077190394427,1.542353077255283,2.947931595616669,3.9039509791442057
1153,11895.438910578441,0.1895438910578442,0.1895438910578442,0.17143696815410134,-0.1280016220527024,0.9815970526945224,1.641821842175379,1.4807928838573845
1154,10325.231576707438,0.032523157670743874,0.032523157670743874,0.16274820257725953,-0.16070685434498772,0.154987898341477,0.12422057818551234,0.20237567217218225
1155,10864.346078394945,0.08643460783949442,0.08643460783949442,0.16733631706502824,-0.12099175980404037,0.45936938759066676,0.6726512394779706,0.7143842521134075
1156,13228.146247168299,0.32281462471683,0.32281462471683,0.1594354312346079,-0.08292934691272628,1.7094906443972007,3.26279701346346,3.8926464120904716
1157,14298.610249248677,0.4298610249248678,0.4298610249248678,0.15408065140655858,-0.10615023442641303,2.2693317830730635,4.587640297613081,4.049553232243327
1158,11971.952264054882,0.19719522640548814,0.19719522640548814,0.15365652337450056,-0.097150807859463,1.1179589023732237,2.089571588839672,2.02978473108271
1159,11546.498231226202,0.1546498231226201,0.1546498231226201,0.16656289657269893,-0.18505494665039898,0.826817691002307,1.265263853351426,0.8356967804528919
1160,11828.249520983909,0.1828249520983909,0.1828249520983909,0.16535821188611838,-0.10450277415122305,0.9770634094819312,1.755016670181168,1.7494746295809334
1161,10314.707251965065,0.03147072519650651,0.03147072519650651,0.13872404982129025,-0.15261357920797256,0.14824756845934914,0.14312402403761493,0.20621182833029628
1162,12986.985038746863,0.2986985038746863,0.2986985038746863,0.16299761039436547,-0.13044477586359698,1.5622898926670397,3.4935507793966236,2.289846426560066
1163,10960.755060155645,0.09607550601556447,0.09607550601556447,0.17242570329019552,-0.20099284307404425,0.5017851001534637,0.7814445263720259,0.47800461223473006
1164,11251.723389187042,0.12517233891870427,0.12517233891870427,0.15860348985169273,-0.09378412292607234,0.6970298693471435,1.0247184693966358,1.3346858190205018
1165,11038.624253810096,0.10386242538100965,0.10386242538100965,0.14737064610623068,-0.12259496061493035,0.6082848779814529,0.9654594548704606,0.8471997940212288
1166,15108.785427728131,0.5108785427728131,0.5108785427728131,0.14807449124848882,-0.06621657861239204,2.7277241613486303,6.593160850632051,7.715266380090577
1167,12678.16164498616,0.2678161644986159,0.2678161644986159,0.16018938706680477,-0.14612162155918323,1.4366908663004765,2.92747648366284,1.832830498600394
1168,13714.947332329497,0.3714947332329497,0.3714947332329497,0.16220185696894288,-0.07170779458095532,1.906140098620135,3.971758054779723,5.180674366069738
1169,10362.997115691385,0.03629971156913858,0.03629971156913858,0.14240025817569946,-0.0845058580740496,0.18101249935862274,0.1863965733447535,0.4295526061321143
1170,9027.744526480146,-0.09722554735198541,-0.0972255473519853,0.15238444468408124,-0.2607137978546708,-0.7260734689305207,-1.1443383556812619,-0.3729206054762838
1171,12994.893038266628,0.29948930382666283,0.29948930382666283,0.1465838963802242,-0.11152729908514936,1.7246173811511645,3.400360610393539,2.6853452588142335
1172,12240.047447911502,0.22400474479115018,0.22400474479115018,0.1510009181109875,-0.13515995273457743,1.2817443940665656,2.438937808318912,1.6573307422727734
1173,14532.070669704775,0.4532070669704775,0.4532070669704775,0.16333855020543275,-0.08307714077866378,2.2486970981880194,5.03887517536405,5.455255955160076
1174,9537.217863750742,-0.04627821362492579,-0.04627821362492579,0.15778674467795328,-0.21117704587158068,-0.3481187526889746,-0.6449141098594254,-0.21914414719613104
1175,11137.08783363802,0.11370878336380197,0.11370878336380197,0.16315054125578418,-0.11701714634743811,0.6191013055454669,0.920219117624444,0.9717275366311429
1176,11600.42550519577,0.16004255051957705,0.16004255051957705,0.16048076627077199,-0.08756595824853797,0.8804284870188612,1.5370207351909575,1.8276799994048964
1177,17283.68956692354,0.7283689566923539,0.7283689566923539,0.1654986979984107,-0.10160077766337902,3.271222981840024,8.070771205457257,7.168930922020759
1178,9922.626222005061,-0.007737377799493905,-0.007737377799493794,0.14306766764508244,-0.1569977674175351,-0.12270358379688386,-0.31042247510579163,-0.04928336196600975
1179,9178.714024576038,-0.08212859754239621,-0.0821285975423961,0.14564624578553328,-0.1511766854652363,-0.6531328383286242,-1.168687522205656,-0.5432623244096849
1180,12872.406512188361,0.28724065121883613,0.28724065121883613,0.15733008919975752,-0.09473240731195436,1.5565469782610801,3.4056352909777616,3.032126590776386
1181,10764.037008865704,0.07640370088657034,0.07640370088657034,0.16095480725684647,-0.11023040378102647,0.413160848474504,0.6538690791641002,0.6931272885323623
1182,14690.523120778045,0.4690523120778045,0.4690523120778045,0.16451507820173236,-0.07661054491497414,2.3001868114089596,4.619925261921399,6.122555486302572
1183,11875.173905231324,0.18751739052313243,0.18751739052313243,0.15632360396893508,-0.0966490795284465,1.04993740987458,1.7124671067990704,1.940188064263363
1184,10596.748813535763,0.05967488135357635,0.05967488135357635,0.15524950584096187,-0.11295286217629993,0.32250067400424676,0.3766153962035589,0.528316681877739
1185,16969.403910851583,0.6969403910851584,0.6969403910851584,0.16713287179958772,-0.08052196902750701,3.130668898593737,8.20961337903934,8.655282521060524
1186,10651.705407659714,0.06517054076597151,0.06517054076597151,0.16762924314584957,-0.15608924590502432,0.34109106202316986,0.43220250929201054,0.41752101746731385
1187,11047.948318705401,0.10479483187054006,0.10479483187054006,0.1725956478275782,-0.12962459016570085,0.5480924130771105,0.7312184326283798,0.8084487035722113
1188,9976.657128543786,-0.00233428714562145,-0.00233428714562145,0.14459250172266527,-0.11813987379965736,-0.08239551598534285,-0.2488488510063327,-0.019758673092710042
1189,13031.809402586276,0.30318094025862763,0.30318094025862763,0.15383602762548376,-0.06620086475894385,1.6686634886012577,3.469360996302633,4.579712687479168
1190,9994.404916560045,-0.0005595083439955406,-0.0005595083439955406,0.1664109626734318,-0.12865787380955584,-0.04095866577997815,-0.21974654439788308,-0.004348807635541573
1191,10486.993116376105,0.04869931163761043,0.04869931163761043,0.1592641420369794,-0.16944968766464014,0.2522467380018482,0.32040147212347436,0.2873968805064534
1192,10557.182190713285,0.05571821907132857,0.05571821907132857,0.1766925747039176,-0.16707030702769088,0.2813323866858067,0.34052855197647736,0.3335016261273382
1193,12257.455778425132,0.22574557784251326,0.22574557784251326,0.15571388631710958,-0.15410089135106853,1.2568527466037995,2.292214521568163,1.4649206494738938
1194,14520.834935768087,0.45208349357680877,0.45208349357680877,0.15591521957519996,-0.04873985555506606,2.3432118562268704,5.4248100212936565,9.275437697308048
1195,11537.657091683366,0.15376570916833665,0.15376570916833665,0.1494288533434701,-0.09782351996087521,0.8978735889083616,1.566995138649264,1.571868495734315
1196,11258.36426148996,0.12583642614899593,0.12583642614899593,0.1580923074038593,-0.13742554527375092,0.7020608836099892,1.167385295835937,0.9156698334238403
1197,11754.092077912499,0.1754092077912499,0.1754092077912499,0.15044053483659506,-0.13474640019743844,1.0166044123583688,1.7336399981999517,1.3017728676553133
1198,12002.362909136738,0.2002362909136739,0.2002362909136739,0.15145232682321855,-0.0908535019126434,1.1485889559461588,2.3513102964572936,2.2039468671906914
1199,8927.691597299494,-0.10723084027005059,-0.1072308402700507,0.15351253390739283,-0.15207191431869013,-0.7923855325170052,-1.2945534862519734,-0.7051324417823264
1200,11618.040187621164,0.16180401876211636,0.16180401876211636,0.13745576135782075,-0.09097934904962424,1.0140803380232972,2.015948917939273,1.7784697346412224
1201,10461.139340268417,0.04611393402684172,0.04611393402684172,0.1624879490325391,-0.10320030274086162,0.2351991637612476,0.2801907676282011,0.44683913517807106
1202,10618.423820840055,0.0618423820840055,0.0618423820840055,0.15714053276329396,-0.12684749999472267,0.33268993321857093,0.4811713518054311,0.48753331430716706
1203,10277.337880656234,0.027733788065623433,0.027733788065623433,0.15871863877915274,-0.11396138112694482,0.12523846036822273,0.0863038260072297,0.24336128424707296
1204,12184.595160351102,0.21845951603511016,0.21845951603511016,0.15696573578473957,-0.12370274469443857,1.2098968044679566,2.2545356934745717,1.7660037905766182
1205,13350.216856061772,0.3350216856061772,0.3350216856061772,0.1436099907775303,-0.06536235016612985,1.9451253196398646,4.2748698191876136,5.125606480713453
1206,15494.100440709097,0.5494100440709098,0.5494100440709098,0.13918282125467832,-0.07305652780520015,3.074287245616395,7.298035898333896,7.520341584476491
1207,11550.705445356096,0.15507054453560953,0.15507054453560953,0.17509310942224182,-0.08823756626955655,0.7965071544523477,1.353661790336357,1.757420915960955
1208,11077.574531919312,0.1077574531919312,0.1077574531919312,0.14101410483654256,-0.12519094122862112,0.6543369242902193,1.0444087590649802,0.8607448121597453
1209,10448.118251206255,0.04481182512062554,0.04481182512062554,0.15972857289069797,-0.15138286727242098,0.2290549224738835,0.24440984412525416,0.2960164906903529
1210,14255.761845842275,0.4255761845842274,0.4255761845842274,0.16709353083481177,-0.0705645480807222,2.0865903283376133,4.635378699264998,6.031019770684144
1211,9859.265458358275,-0.014073454164172494,-0.014073454164172383,0.1459876455301592,-0.18812860495657183,-0.16146161017338534,-0.39423188315138213,-0.07480762517439143
1212,10938.624134491625,0.09386241344916257,0.09386241344916257,0.1783144047508326,-0.16993708552640877,0.47898378958593957,0.7799309904454785,0.5523362552582795
1213,11205.559126624512,0.12055591266245114,0.12055591266245114,0.14403620838479672,-0.12026391737757787,0.7232792091007745,1.2005114683071754,1.0024279542130374
1214,11255.5091374573,0.12555091374573002,0.12555091374573002,0.14820990104195975,-0.09960277831040328,0.7370076121068933,1.2350878240513874,1.2605161811296235
1215,11075.651426968878,0.10756514269688777,0.10756514269688777,0.17142468391681587,-0.15261765439280095,0.5645119507622266,0.9072635127192257,0.7048014407300554
1216,13487.290477018925,0.3487290477018925,0.3487290477018925,0.15292926444308205,-0.10976566969642232,1.9023593662513147,4.085964437292412,3.177032023458414
1217,9375.626254512597,-0.06243737454874021,-0.06243737454874021,0.15049263924659015,-0.17839798960395584,-0.4860315656939749,-0.8373786189488572,-0.3499892273862021
1218,7761.394005286548,-0.22386059947134518,-0.22386059947134518,0.16153025090729092,-0.254581857068066,-1.6110000465998386,-2.1799256615611893,-0.8793266026474656
1219,10545.967822569286,0.054596782256928655,0.054596782256928655,0.15146673874043573,-0.11710938951287361,0.2945122328886694,0.37246765848351704,0.46620328638061026
1220,11171.65206042674,0.117165206042674,0.117165206042674,0.16364415955762268,-0.13202322543914238,0.6365205230408042,0.9988650314340856,0.8874590486102207
1221,13455.723599097622,0.3455723599097622,0.3455723599097622,0.16063882649247965,-0.07845385760917808,1.8039243642648135,3.8482285705535277,4.404784805244997
1222,11951.387005930395,0.19513870059303962,0.19513870059303962,0.17883958071668635,-0.12532142444804042,0.9747437979801737,1.5552005714599595,1.557105670099897
1223,10170.93580038303,0.01709358003830297,0.01709358003830297,0.14503357298127537,-0.1533254318504212,0.05102932669874275,-0.03634541935701075,0.11148561482597913
1224,11254.770227223207,0.12547702272232075,0.12547702272232075,0.15338826410208894,-0.1263572656758957,0.7169412818340103,1.1226409461415794,0.9930336973590996
1225,9880.625032219117,-0.011937496778088308,-0.011937496778088308,0.15755180865063373,-0.1320020463560565,-0.12469726700349748,-0.34450707529492913,-0.09043417967846218
1226,11215.938362873054,0.12159383628730547,0.12159383628730547,0.1522841546391667,-0.1303165843560613,0.6982664723333893,1.1105865384308669,0.9330649424871139
1227,9972.075428355993,-0.0027924571644006857,-0.0027924571644006857,0.16214294866767176,-0.19338000980453657,-0.05975147667757669,-0.22242195067156323,-0.014440257642055289
1228,9846.273861934123,-0.01537261380658761,-0.01537261380658761,0.17328425914247525,-0.1632535298022066,-0.1196849221564636,-0.4007981605895639,-0.09416405161476532
1229,7897.641426536069,-0.21023585734639305,-0.21023585734639305,0.15577553406479439,-0.24009448080862716,-1.5649228045994024,-2.2360709508652246,-0.8756380264899399
1230,12570.586435790068,0.25705864357900676,0.25705864357900676,0.15411152561328684,-0.08076582405635539,1.4322887755175564,2.5093629903685857,3.182765069042579
1231,14354.45772998861,0.435445772998861,0.435445772998861,0.16823496037554247,-0.11673687920507135,2.114926494585449,4.409388494451723,3.730147456091529
1232,8249.144783475967,-0.1750855216524032,-0.17508552165240332,0.16288901777029738,-0.2062479579579506,-1.2216583151271048,-1.5595026422591296,-0.8489079037965525
1233,10922.457255903864,0.09224572559038635,0.09224572559038635,0.1634606992276941,-0.10210318081424678,0.49895781236069203,0.7481842284509014,0.9034559438280988
1234,10432.384186243056,0.04323841862430555,0.04323841862430555,0.15258335078849333,-0.1182979824753516,0.22225506284106494,0.25876065843059737,0.3655042775840632
1235,10348.482466264324,0.03484824662643238,0.03484824662643238,0.15201921577577485,-0.12371432443249206,0.16952584966768172,0.16189080946453938,0.28168319866183505
1236,10125.606579253414,0.012560657925341445,0.012560657925341445,0.14629129972997862,-0.1382459980470907,0.021518957928655706,-0.08428159698570037,0.09085729860377521
1237,11154.093957857047,0.11540939578570475,0.11540939578570475,0.1570692371288641,-0.1681489273558089,0.6462786239794434,1.0514629134484423,0.6863522568984012
1238,11697.74618871039,0.16977461887103895,0.16977461887103895,0.14224113783225162,-0.10284624257348403,1.0327858609281377,1.9893589264106781,1.6507615117755454
1239,8861.839868294142,-0.11381601317058576,-0.11381601317058576,0.1537109839172933,-0.23566118191702956,-0.839507534664995,-1.4186431862492301,-0.48296461998844403
1240,11201.226811201765,0.12012268112017654,0.12012268112017654,0.13490641919252364,-0.09637006499800543,0.759987102960836,1.2716531061118836,1.2464729698238008
1241,13301.462820316587,0.33014628203165874,0.33014628203165874,0.16249645501033735,-0.10064898499375845,1.7144494095105753,3.298708577837001,3.2801749769471806
1242,14808.399159113984,0.4808399159113983,0.4808399159113983,0.16472420488389433,-0.09567885703028477,2.345770516510069,5.152309738358015,5.025560827500274
1243,10188.336007276665,0.018833600727666377,0.018833600727666377,0.1602940655844509,-0.0974086165011983,0.07123697822472438,-0.012518224156403232,0.19334635275755807
1244,8907.6040605218,-0.10923959394782001,-0.10923959394782001,0.13693145780839766,-0.2249282172094146,-0.9224579170946616,-1.5115114019356393,-0.48566425014659154
1245,9970.051701752158,-0.002994829824784162,-0.002994829824784162,0.15095672133111407,-0.16583766924144983,-0.07692208044777703,-0.2388957618109409,-0.018058803156620992
1246,8614.332544399056,-0.1385667455600944,-0.1385667455600944,0.16072773726929263,-0.21320032177145595,-0.9719137827064744,-1.5020498445798227,-0.6499368500420633
1247,10625.257795058513,0.06252577950585136,0.06252577950585136,0.21751694259446286,-0.20501870444725057,0.2997920039554469,0.25837792116266606,0.3049759760916774
1248,10506.623840475302,0.05066238404753021,0.05066238404753021,0.144609384033305,-0.09899469742340074,0.27553366288567555,0.3505418462805425,0.5117686640411352
1249,11266.510621215975,0.1266510621215975,0.1266510621215975,0.1666780326381424,-0.09959594457465727,0.6779334044407603,1.2308588925169444,1.2716487871316855
1250,13581.122456485833,0.35811224564858324,0.35811224564858324,0.16599691357632076,-0.07561197001850614,1.8068886521447767,4.073562530129346,4.736184569201606
1251,16113.141354108298,0.6113141354108298,0.6113141354108298,0.16353478532519872,-0.0894195945610943,2.8787388564186474,6.986589359061971,6.836467313583721
1252,13328.840063969421,0.33288400639694204,0.33288400639694204,0.1753144634427005,-0.07736571064339845,1.612296176627281,3.407067188225779,4.3027331311064065
1253,9781.10919304542,-0.02188908069545792,-0.02188908069545803,0.1502698921617795,-0.1491715524709417,-0.20528048647919908,-0.4290918240127118,-0.1467376341727219
1254,11272.265901397994,0.1272265901397993,0.1272265901397993,0.178323436599123,-0.10748705879376395,0.6482193206342951,1.0200794083917906,1.1836456552775316
1255,9738.145953106567,-0.026185404689343383,-0.026185404689343383,0.15795076915351197,-0.19640789299888212,-0.21546223703523618,-0.4413849006461697,-0.133321549809062
1256,10792.935038717646,0.07929350387176459,0.07929350387176459,0.1621103295128583,-0.21650570200590222,0.4277210969620435,0.6533224018389945,0.3662421041899532
1257,10360.34777872412,0.03603477787241216,0.03603477787241216,0.16447358626713487,-0.09127202366977769,0.17529211119933266,0.1724534575129787,0.39480638670602985
1258,10273.379505898522,0.02733795058985211,0.02733795058985211,0.15896724779398477,-0.1151482873346491,0.12301796669672883,0.0780402154728057,0.23741517327479944
1259,8322.404105606163,-0.16775958943938363,-0.16775958943938374,0.1880762872674497,-0.3185919387122877,-0.9869026018655721,-1.3724481673652658,-0.5265657069587162
1260,10196.224562910655,0.019622456291065404,0.019622456291065404,0.15669132411905876,-0.13378257624524512,0.07459445058137366,-0.003822207618739106,0.14667422949827388
1261,11341.576869605125,0.13415768696051256,0.13415768696051256,0.15074735899811306,-0.16368022697262033,0.7777782038104105,1.2586599413087725,0.81963282579608
1262,14327.447476441082,0.4327447476441082,0.4327447476441082,0.16248626668806498,-0.08557919931082159,2.1713388377367084,5.805056375679091,5.056658056268904
1263,10539.278820201938,0.05392788202019383,0.05392788202019383,0.15077851465927875,-0.11225813461717483,0.29081167326327056,0.38231385330089296,0.4803917524917003
1264,11808.306399409525,0.1808306399409525,0.1808306399409525,0.16175571198184074,-0.07948093254759737,0.9848605231263405,1.6382815854525339,2.2751449202317997
1265,9505.535254573026,-0.04944647454269746,-0.04944647454269735,0.14568611538906898,-0.13110476047159936,-0.4128992711522482,-0.81160423087033,-0.3771523960291947
1266,10029.66810346536,0.0029668103465358975,0.0029668103465358975,0.1653327060346786,-0.13232520292130748,-0.020556509325963937,-0.16424448514228357,0.022420599258783914
1267,10323.807791439755,0.03238077914397541,0.03238077914397541,0.14437907401315367,-0.11992668776424473,0.15406117242947603,0.14934966927518475,0.2700047816515242
1268,12962.150037492514,0.29621500374925147,0.29621500374925147,0.13986894354157803,-0.09640876363078457,1.782424531062392,3.601250935952009,3.0724904313020995
1269,11120.159422157321,0.11201594221573208,0.11201594221573208,0.13906890826717533,-0.06424470748252477,0.6889884261234619,1.1748508180968338,1.7435824148814372
1270,12134.604588990474,0.2134604588990474,0.2134604588990474,0.16312700114161532,-0.09384496930380376,1.1449258567462357,2.1770518669574543,2.2746073708864794
1271,13217.91612034797,0.321791612034797,0.321791612034797,0.15812313946116893,-0.11138821688052059,1.717470973408495,3.4439210378915583,2.888919681513202
1272,11352.800603902731,0.13528006039027307,0.13528006039027307,0.1460871082226205,-0.1317371332695619,0.8044914547349379,1.4256187349160612,1.026893913908553
1273,13988.71914630818,0.39887191463081795,0.39887191463081795,0.1726181607619943,-0.13372888573759964,1.9157380533376476,4.004048557283548,2.9826907809093473
1274,15437.105869562612,0.5437105869562613,0.5437105869562613,0.15644077767831063,-0.048938232381219006,2.7277291260356025,6.387872059921334,11.110139465619946
1275,14401.921421128736,0.4401921421128736,0.4401921421128736,0.1948198360403296,-0.10902421058867079,1.8656157062130705,4.9698017642644725,4.037563214042808
1276,8369.847285450829,-0.16301527145491712,-0.163015271454917,0.16268379662395677,-0.2211866955602391,-1.1352888205856875,-1.806063553554726,-0.7370030599807058
1277,12601.936140642081,0.26019361406420805,0.26019361406420805,0.1519198434885693,-0.0876938426681451,1.467087869915729,2.697238812968278,2.967068224491475
1278,11631.981846353769,0.16319818463537694,0.16319818463537694,0.15375411554518495,-0.09955675602833261,0.930030898251567,1.5864757287515814,1.639247713022437
1279,11546.357068293273,0.15463570682932737,0.15463570682932737,0.1549071048938005,-0.13041797943052413,0.8765306815038015,1.475395402266326,1.1856931651950982
1280,7280.062910390238,-0.2719937089609762,-0.2719937089609762,0.15947445135462807,-0.32559890655806345,-2.03493380346791,-2.681973999164522,-0.8353643193591992
1281,14157.182445664545,0.41571824456645445,0.41571824456645445,0.1540209833184286,-0.0888116778800111,2.205470218192504,4.606991548576856,4.680896189441551
1282,9755.71988536208,-0.024428011463792032,-0.024428011463792032,0.17637688653755107,-0.1317632935515486,-0.16529094689666543,-0.38073848027915114,-0.1853931455821972
1283,12285.602275238507,0.22856022752385075,0.22856022752385075,0.14237515642926798,-0.07803271172403972,1.376733685902895,2.6155448200679503,2.929030947074439
1284,6950.409298450766,-0.3049590701549234,-0.3049590701549234,0.14953258764430247,-0.34717650301542224,-2.490056144256806,-3.214657960836021,-0.87839778183772
1285,8257.979098544007,-0.1742020901455993,-0.1742020901455994,0.3910775770313786,-0.3806823388850104,-0.2909208867270499,-0.5302768838981903,-0.45760486461185473
1286,10065.42966115231,0.006542966115230975,0.006542966115230975,0.14997762279940477,-0.16994074381105517,-0.015097170590899552,-0.14734776579386316,0.03850145626351751
1287,10816.047825576845,0.08160478255768444,0.08160478255768444,0.14275430486975307,-0.1097197075292622,0.4805627599394175,0.7303571518133222,0.743756836354312
1288,10070.814364422986,0.007081436442298639,0.007081436442298639,0.1582154792134623,-0.1605608121732358,-0.0030935346865500627,-0.13256389985540537,0.04410438852699736
1289,12394.483899065433,0.23944838990654338,0.23944838990654338,0.17040404418098828,-0.10631936209748291,1.2281645833233585,2.0746535317356978,2.252161649418063
1290,11569.804667862778,0.15698046678627775,0.15698046678627775,0.15813326483358087,-0.08955961406536134,0.8745564724889892,1.4963857415083326,1.7528041899746478
1291,11702.255626660599,0.17022556266605982,0.17022556266605982,0.15309585626030325,-0.09488428561932874,0.972462130974203,1.8444021288140429,1.7940332432811552
